0.00141254951369	0.00149677326999	0.00156812257752	0.00162706009039	0.00167402057122	0.00170941278547	0.00173362126482	0.00174700794848	0.00174991371110	0.00174265978493	0.00172554908371	0.00169886743511	0.00166288472795	0.00161785598019	0.00156402233324	0.00151168638669	0.00145903074329	0.00140623475296	0.00135346844618	0.00130089339858	0.00124866351587	0.00119692574621	0.00114582072612	0.00109548336599	0.00104604338032	0.00099762576778	0.00095035124536	0.00090433664085	0.00085969524730	0.00081653714295	0.00077496947974	0.00073509674323	0.00069702098660	0.00066059843798	0.00062578451454	0.00059253424660	0.00056080236998	0.00053054340218	0.00050171170401	0.00047426152845	0.00044814705830	0.00042332243400	0.00039974177278	0.00037735918038	0.00035612875621	0.00033600459294	0.00031694077137	0.00029889135108	0.00028181035777	0.00026565176771	0.00025036948983	0.00023592070253	0.00022226428827	0.00020936078814	0.00019717235649	0.00018566271594	0.00017479711294	0.00016454227400	0.00015486636297	0.00014573893935	0.00013713091769	0.00012901452837	0.00012136327969	0.00011415192130	0.00010735640917	0.00010095387195	0.00009492257887	0.00008924190907	0.00008389232252	0.00007885529331	0.00007411326320	0.00006964959684	0.00006544853873	0.00006149517173	0.00005777537730	0.00005427579726	0.00005098379699	0.00004788743018	0.00004497540499	0.00004223705152	0.00003966229060	0.00003724160390	0.00003496600519	0.00003282701275	0.00003081662296	0.00002892728483	0.00002715187569	0.00002548367813	0.00002391635815	0.00002244394432	0.00002106080810	0.00001976164499	0.00001854145677	0.00001739553455	0.00001631944276	0.00001530900388	0.00001436028406	0.00001346957938	0.00001263340296	0.00001184847263	0.00001111169933	0.00001042017611	0.00000977116772	0.00000916210078	0.00000859055449	0.00000805425182	0.00000755105122	0.00000707893878	0.00000663602083	0.00000622051694	0.00000583075329	0.00000546515649	0.00000512224766	0.00000480063692	0.00000449901810	0.00000421616386	0.00000395092101	0.00000370220614	0.00000346900147	0.00000325035095	0.00000304535661	0.00000285317506	0.00000267301430	0.00000250413058	0.00000234582556	0.00000219744354	0.00000205836896	0.00000192802393	0.00000180586600	0.00000169138600	0.00000158410603	0.00000148357761	0.00000138937982	0.00000130111772	0.00000121842069	0.00000114094101	0.00000106835245	0.00000100034894	0.00000093664337	0.00000087696641	0.00000082106543
0.00695295428631	0.00736462752496	0.00771325597382	0.00800115844312	0.00823052065775	0.00840340352333	0.00852175078725	0.00858739605246	0.00860206902650	0.00856740071296	0.00848492679911	0.00835608716208	0.00818221479727	0.00796448711388	0.00770368050452	0.00745106538718	0.00719671217510	0.00694151305410	0.00668631142709	0.00643190610579	0.00617905513910	0.00592847930782	0.00568086531367	0.00543686868896	0.00519711645288	0.00496220954161	0.00473272504446	0.00450921828996	0.00429222484601	0.00408226251946	0.00387983339771	0.00368542566202	0.00349951409203	0.00332144355475	0.00315101599268	0.00298802985256	0.00283228069952	0.00268356174510	0.00254166429811	0.00240637814680	0.00227749187975	0.00215479315229	0.00203806890427	0.00192710553456	0.00182168903630	0.00172160509694	0.00162663916620	0.00153657649672	0.00145120216302	0.00137030106533	0.00129365792177	0.00122107175791	0.00115234914918	0.00108730406223	0.00102575769137	0.00096753829149	0.00091248100919	0.00086042771292	0.00081122682360	0.00076473314638	0.00072080770437	0.00067931757518	0.00064013573069	0.00060314088063	0.00056821732041	0.00053525478336	0.00050414829785	0.00047479804925	0.00044710924707	0.00042099183742	0.00039636029792	0.00037313343907	0.00035123421230	0.00033058952455	0.00031113005918	0.00029279010336	0.00027550738151	0.00025922289493	0.00024388076725	0.00022942809570	0.00021581480794	0.00020299352431	0.00019091942530	0.00017955012418	0.00016884554436	0.00015876780158	0.00014928109055	0.00014035157761	0.00013194729834	0.00012403805995	0.00011659534836	0.00010959223964	0.00010300331574	0.00009680458432	0.00009097340246	0.00008548840415	0.00008032943139	0.00007547746868	0.00007091458086	0.00006662385408	0.00006258933978	0.00005879600158	0.00005522966488	0.00005187696914	0.00004872532264	0.00004576285964	0.00004297839985	0.00004036140997	0.00003790196738	0.00003559072572	0.00003341888236	0.00003137814761	0.00002946071563	0.00002765923687	0.00002596679211	0.00002437686784	0.00002288333304	0.00002148041724	0.00002016268980	0.00001892504031	0.00001776266016	0.00001667102504	0.00001564587851	0.00001468321645	0.00001377927237	0.00001293050363	0.00001213357833	0.00001138536305	0.00001068291120	0.00001002345211	0.00000940438069	0.00000882324769	0.00000827775056	0.00000776572478	0.00000728513573	0.00000683407101	0.00000641073322	0.00000601343313	0.00000564058329	0.00000529069194	0.00000496235738
0.01363785800321	0.01443838123150	0.01511607493520	0.01567558454754	0.01612130367960	0.01645738791068	0.01668776749020	0.01681615867659	0.01684607313412	0.01678082408729	0.01662352606162	0.01637707954750	0.01604411290700	0.01562677035945	0.01512569743251	0.01464239150006	0.01415526153113	0.01366607810279	0.01317650955092	0.01268813008728	0.01220242726499	0.01172080884209	0.01124460909021	0.01077509459552	0.01031346960131	0.00986088095166	0.00941842271849	0.00898714064186	0.00856803659404	0.00816207335466	0.00777017981029	0.00739325548363	0.00703217023763	0.00668576167042	0.00635369129203	0.00603561023642	0.00573116080218	0.00543997781260	0.00516168981243	0.00489592011750	0.00464228773155	0.00440040814320	0.00416989401459	0.00395035577094	0.00374140209864	0.00354264035789	0.00335367691633	0.00317411741409	0.00300356697642	0.00284163039276	0.00268791227000	0.00254204133329	0.00240365920399	0.00227242022989	0.00214799129496	0.00203005161191	0.00191829250117	0.00181241715888	0.00171214041664	0.00161718849527	0.00152729875458	0.00144221944113	0.00136170943541	0.00128553800000	0.00121348452982	0.00114533830553	0.00108089825077	0.00101997269408	0.00096237913598	0.00090794377291	0.00085650114818	0.00080789381178	0.00076197198949	0.00071859326114	0.00067762224832	0.00063893031152	0.00060239525665	0.00056790105093	0.00053533754808	0.00050460022258	0.00047558991305	0.00044821257438	0.00042237903852	0.00039800478377	0.00037500971225	0.00035331793541	0.00033285756731	0.00031356052779	0.00029536235417	0.00027820202112	0.00026202176852	0.00024676693696	0.00023238581074	0.00021882946793	0.00020605163736	0.00019400856230	0.00018265887044	0.00017196345006	0.00016188533211	0.00015238957795	0.00014344317249	0.00013501492264	0.00012707536065	0.00011959665236	0.00011255250999	0.00010591810930	0.00009967001095	0.00009378608590	0.00008824544453	0.00008302836948	0.00007811625188	0.00007349153097	0.00006913763675	0.00006503893571	0.00006118067936	0.00005754895553	0.00005413064215	0.00005091336355	0.00004788544908	0.00004503589393	0.00004235432202	0.00003983095096	0.00003745655880	0.00003522245270	0.00003312043915	0.00003114279598	0.00002928224572	0.00002753193058	0.00002588538867	0.00002433653163	0.00002287962340	0.00002150926025	0.00002022035184	0.00001900810339	0.00001786799878	0.00001679578467	0.00001578745544	0.00001483923899	0.00001394758335	0.00001310914402	0.00001232077205
0.02624480827134	0.02775956402668	0.02904130991194	0.03009933055060	0.03094245476857	0.03157907392674	0.03201715851862	0.03226427189886	0.03232757892161	0.03221384469422	0.03192941197968	0.03148012626491	0.03087111029343	0.03010599725340	0.02918337617490	0.02829972124702	0.02740704679190	0.02650882519315	0.02560831049543	0.02470855386094	0.02381241796206	0.02292259037781	0.02204159606270	0.02117180896170	0.02031546286086	0.01947466159912	0.01865138884357	0.01784751777919	0.01706482130426	0.01630498352504	0.01556961273142	0.01486025227138	0.01417837665889	0.01352218212398	0.01289119539152	0.01228491177056	0.01170279911718	0.01114430141933	0.01060884203462	0.01009582660993	0.00960464570890	0.00913467717127	0.00868528822427	0.00825583736280	0.00784567601083	0.00745414997427	0.00708060069789	0.00672436635065	0.00638478278026	0.00606118438277	0.00575290490260	0.00545931166430	0.00517979023699	0.00491374455942	0.00466059699395	0.00441978831774	0.00419077765868	0.00397304238296	0.00376607794055	0.00356939767440	0.00338253259849	0.00320503114965	0.00303645891745	0.00287639835622	0.00272444848238	0.00258022456034	0.00244335777935	0.00231349492368	0.00219029803851	0.00207344379098	0.00196262297922	0.00185754004551	0.00175791259518	0.00166347092208	0.00157395754165	0.00148912673247	0.00140874408680	0.00133258607075	0.00126043959453	0.00119210159307	0.00112737861735	0.00106608643656	0.00100804965124	0.00095310131749	0.00090108258224	0.00085184232957	0.00080523683790	0.00076112945069	0.00071939025896	0.00067989579566	0.00064252874159	0.00060717764258	0.00057373663775	0.00054210519863	0.00051218787868	0.00048389407316	0.00045713778889	0.00043183742369	0.00040791555517	0.00038529873865	0.00036391731378	0.00034370521970	0.00032459981840	0.00030654172596	0.00028947465146	0.00027334524322	0.00025810294209	0.00024369984146	0.00023009055395	0.00021723208414	0.00020508370745	0.00019360685472	0.00018276500224	0.00017252356720	0.00016284980800	0.00015371272955	0.00014508299312	0.00013693283057	0.00012923596288	0.00012196752266	0.00011510398048	0.00010862307496	0.00010250374624	0.00009672607289	0.00009127121195	0.00008612134203	0.00008125960924	0.00007667007598	0.00007233767223	0.00006824814943	0.00006438803664	0.00006074459908	0.00005730579869	0.00005406025681	0.00005099721877	0.00004810652036	0.00004537855599	0.00004280424860	0.00004037502104	0.00003808276910	0.00003591983581
0.05853331239883	0.06177018669479	0.06452743992744	0.06677762880467	0.06862669899143	0.07000619491339	0.07098353006392	0.07156681361881	0.07177092479990	0.07158618293709	0.07108513518911	0.07024944224655	0.06911205535030	0.06770156911325	0.06593979040930	0.06425601338313	0.06256109467416	0.06081921938256	0.05907483054235	0.05731990727102	0.05557347560841	0.05381171875841	0.05205995345771	0.05030930588541	0.04858065391072	0.04689146924436	0.04522259325687	0.04358721391342	0.04199574510994	0.04043267657473	0.03890542707344	0.03741639071414	0.03596684613696	0.03455379801771	0.03320175150564	0.03186678002738	0.03059029416119	0.02935451036739	0.02816308625113	0.02699902236624	0.02588489723415	0.02481570224990	0.02377877647766	0.02276977466760	0.02180750182276	0.02087378097788	0.01998372086231	0.01911661680814	0.01828465162374	0.01749209648723	0.01672711185641	0.01599238699022	0.01530140858576	0.01462696101234	0.01396442652662	0.01334711880349	0.01275124978422	0.01217922984277	0.01161903460507	0.01110470508875	0.01060964783140	0.01012326834149	0.00966360453974	0.00922236019178	0.00880633833262	0.00840434135030	0.00802240439548	0.00765042878433	0.00730041539508	0.00696326497855	0.00664361150702	0.00633205552159	0.00603676414469	0.00575713775799	0.00548941001248	0.00523551450403	0.00498581811476	0.00475112102008	0.00452932336169	0.00431255858642	0.00410899345112	0.00391462802700	0.00373192903663	0.00355592985724	0.00338859719022	0.00323043106348	0.00307743150026	0.00292603185313	0.00278549880458	0.00265516570096	0.00252946588622	0.00240666603566	0.00229009948960	0.00218089958702	0.00207643299910	0.00197573306282	0.00188256644775	0.00179153315622	0.00170296652342	0.00162286655085	0.00154246657305	0.00146963325768	0.00139709993886	0.00133246661726	0.00126706662673	0.00120503330105	0.00114563330723	0.00109076664555	0.00103819998292	0.00098773331952	0.00093916665549	0.00089443332429	0.00085283332602	0.00081129999409	0.00077289999522	0.00073576666280	0.00070083333021	0.00066676666414	0.00063386666462	0.00060376666502	0.00057366666533	0.00054656666559	0.00051906666579	0.00049706666596	0.00047449999943	0.00045186666621	0.00042749999963	0.00040673333303	0.00038703333309	0.00036659999980	0.00034983333317	0.00033306666654	0.00031513333323	0.00029863333325	0.00028439999993	0.00027096666661	0.00025736666662	0.00024446666663	0.00023296666664	0.00022193333331	0.00021016666665
0.09823369505987	0.10328942908844	0.10761763934368	0.11120290890077	0.11414378232546	0.11643746755454	0.11813941961483	0.11924359911167	0.11982699061585	0.11991611487902	0.11949902392175	0.11865847477229	0.11737236226191	0.11567570996503	0.11355154973344	0.11152988625960	0.10942411008837	0.10724013961523	0.10498371497110	0.10269813252629	0.10033270960811	0.09797627973175	0.09556305196470	0.09316120138005	0.09073712424712	0.08833245834509	0.08593813559107	0.08354183440062	0.08117856609593	0.07883109608172	0.07652759808340	0.07423196521361	0.07197365576635	0.06974859707260	0.06759042848930	0.06545950123372	0.06337888084248	0.06135258269661	0.05936974064115	0.05742010872411	0.05550206274370	0.05364136828922	0.05182541529139	0.05003035242834	0.04831082139823	0.04663749107008	0.04500542486241	0.04340864804136	0.04185931496908	0.04038834299208	0.03894657963014	0.03753196255524	0.03617382875837	0.03486001464557	0.03357785612144	0.03233062199503	0.03114401404272	0.02997810039605	0.02886368225548	0.02778202726448	0.02673490287801	0.02571857639286	0.02473504830721	0.02378731900981	0.02288202213274	0.02200462456793	0.02116575981453	0.02035509465744	0.01956209584393	0.01880186343967	0.01807233083130	0.01735839806187	0.01668726516596	0.01603669883787	0.01541056576621	0.01480146596830	0.01422449945773	0.01366323291175	0.01311983300522	0.01260929974444	0.01210963313422	0.01162529984491	0.01116039987929	0.01071109990614	0.01028469992709	0.00987096661007	0.00947303328942	0.00908603329926	0.00872173330690	0.00836943331282	0.00802223331740	0.00770059998762	0.00738799999038	0.00708036665919	0.00679716666085	0.00651603332881	0.00625119999648	0.00599149999726	0.00574933333121	0.00551013333168	0.00528016666538	0.00506063333234	0.00484796666589	0.00464773333273	0.00445686666620	0.00427499999964	0.00410073333305	0.00393759999978	0.00377506666650	0.00362249999987	0.00347439999990	0.00332943333325	0.00319306666660	0.00306259999995	0.00293839999996	0.00281643333330	0.00269919999998	0.00258396666665	0.00247536666665	0.00237449999999	0.00227789999999	0.00217806666666	0.00208786666666	0.00199850000000	0.00191430000000	0.00183440000000	0.00175753333333	0.00168056666667	0.00161170000000	0.00154626666667	0.00148073333333	0.00141580000000	0.00135526666667	0.00129863333333	0.00124423333333	0.00119136666667	0.00114190000000	0.00109473333333	0.00104846666667	0.00100503333333	0.00096303333333
0.14314327394430	0.14985487847178	0.15575047286200	0.16082782111179	0.16518046337550	0.16886998094058	0.17190508281483	0.17429601611755	0.17613939560334	0.17743210033875	0.17822538634187	0.17855334460608	0.17842310528286	0.17782970526598	0.17677930807836	0.17568853272663	0.17437420560804	0.17287663793362	0.17121229014651	0.16937845407797	0.16739979436236	0.16529111690381	0.16303396535367	0.16071424641903	0.15828211804213	0.15576450773307	0.15318502826724	0.15053322456210	0.14779058545448	0.14502688720286	0.14223030163119	0.13939640078125	0.13654502262900	0.13368948378149	0.13082350377296	0.12794759832123	0.12508494670661	0.12222025902227	0.11936387665184	0.11651600599327	0.11370428544415	0.11091651899459	0.10813637643818	0.10539316020958	0.10269613885595	0.10002321381517	0.09739015283946	0.09480729006917	0.09227282609407	0.08976716133761	0.08733486276500	0.08492193049224	0.08255823127555	0.08022236518382	0.07795003226980	0.07572589924030	0.07355413279239	0.07142326628228	0.06933959972705	0.06731513313936	0.06533903319517	0.06340543323458	0.06152506659578	0.05968326661557	0.05787846662971	0.05613309997324	0.05443639998065	0.05276026665272	0.05115593332330	0.04959493332614	0.04808056666152	0.04659579999632	0.04513133333070	0.04372386666479	0.04236573333199	0.04104426666571	0.03974569999931	0.03850273333284	0.03728569999964	0.03610769999974	0.03495693333315	0.03385599999987	0.03278186666657	0.03175169999993	0.03073399999995	0.02974369999996	0.02878083333331	0.02786389999998	0.02696309999999	0.02609096666666	0.02526416666666	0.02444796666666	0.02365926666666	0.02289523333333	0.02215236666666	0.02142823333333	0.02072800000000	0.02004846666667	0.01939186666667	0.01875593333333	0.01814240000000	0.01754686666667	0.01697170000000	0.01641333333333	0.01588270000000	0.01535256666667	0.01484656666667	0.01436246666667	0.01389256666667	0.01343270000000	0.01298753333333	0.01255793333333	0.01214656666667	0.01174240000000	0.01135810000000	0.01098933333333	0.01062476666667	0.01027556666667	0.00993673333333	0.00960793333333	0.00928976666667	0.00898326666667	0.00867856666667	0.00838490000000	0.00810526666667	0.00783300000000	0.00757126666667	0.00732090000000	0.00707363333333	0.00684230000000	0.00661726666667	0.00639833333333	0.00618720000000	0.00598080000000	0.00578510000000	0.00559200000000	0.00540796666667	0.00521930000000	0.00504736666667	0.00487506666667	0.00471390000000
0.17369468264355	0.18136282958971	0.18850739792380	0.19514746796469	0.20128508468411	0.20699843080801	0.21229732652402	0.21715994805167	0.22159641147455	0.22563492397464	0.22926626047826	0.23248304349100	0.23533148075714	0.23778266832706	0.23982925775634	0.24160407306385	0.24305370947162	0.24416414919431	0.24497352665644	0.24546884083369	0.24568163110587	0.24557951742331	0.24522297205236	0.24458589001342	0.24373449187858	0.24266029251110	0.24134690259896	0.23984902978676	0.23814987950791	0.23624052225703	0.23416606068923	0.23192862992043	0.22959293106887	0.22709593184301	0.22448689902788	0.22174643270541	0.21890729959872	0.21599809974650	0.21299879984182	0.20995683323590	0.20682236660742	0.20363983329775	0.20040089997886	0.19709263332086	0.19376233332599	0.19042509999566	0.18706116666407	0.18371166666508	0.18033163333234	0.17694963333270	0.17357903333294	0.17023093333309	0.16690579999985	0.16359006666657	0.16029793333328	0.15703839999996	0.15377789999998	0.15057063333332	0.14741626666666	0.14425693333333	0.14114146666666	0.13805860000000	0.13502236666667	0.13202023333333	0.12905653333333	0.12613430000000	0.12327946666667	0.12045336666667	0.11766526666667	0.11494933333333	0.11225943333333	0.10963746666667	0.10704266666667	0.10451326666667	0.10200093333333	0.09956303333333	0.09718300000000	0.09482553333333	0.09253816666667	0.09028703333333	0.08808063333333	0.08593483333333	0.08381980000000	0.08175433333333	0.07973880000000	0.07775793333333	0.07584223333333	0.07395873333333	0.07210453333333	0.07031490000000	0.06854830000000	0.06682450000000	0.06514326666667	0.06351140000000	0.06191173333333	0.06035313333333	0.05883370000000	0.05734130000000	0.05589330000000	0.05448193333333	0.05310386666667	0.05175973333333	0.05044816666667	0.04916883333333	0.04792166666667	0.04669676666667	0.04550740000000	0.04433916666667	0.04321086666667	0.04209460000000	0.04102530000000	0.03997570000000	0.03897106666667	0.03796846666667	0.03699810000000	0.03605216666667	0.03512103333333	0.03421406666667	0.03333616666667	0.03248890000000	0.03165416666667	0.03083040000000	0.03004450000000	0.02927083333333	0.02852720000000	0.02778863333333	0.02705913333333	0.02635636666667	0.02568116666667	0.02500433333333	0.02435810000000	0.02372876666667	0.02311640000000	0.02252880000000	0.02195210000000	0.02138813333333	0.02083650000000	0.02030006666667	0.01977813333333	0.01927763333333	0.01879033333333
0.18164516838768	0.18974172313186	0.19768524791704	0.20546426793304	0.21306404143118	0.22053277233313	0.22783909990990	0.23491578320798	0.24177783673949	0.24843792200808	0.25486598698363	0.26105683730964	0.26696341751336	0.27266181039997	0.27802009477806	0.28312133041165	0.28792269837888	0.29239636577597	0.29655009951630	0.30039533307427	0.30391619986353	0.30711026659619	0.30998269996447	0.31257066664927	0.31479409999178	0.31669883332961	0.31829563333173	0.31957246666602	0.32054249999975	0.32120779999991	0.32157716666663	0.32171559999999	0.32154146666666	0.32112766666666	0.32046853333333	0.31956340000000	0.31846356666667	0.31711310000000	0.31554976666667	0.31379990000000	0.31186936666667	0.30976543333333	0.30750220000000	0.30509883333333	0.30251720000000	0.29982260000000	0.29700086666667	0.29408076666667	0.29103000000000	0.28788700000000	0.28465740000000	0.28135200000000	0.27795303333333	0.27451996666667	0.27101906666667	0.26749193333333	0.26390246666667	0.26028563333333	0.25663470000000	0.25294840000000	0.24925596666667	0.24555150000000	0.24183810000000	0.23809216666667	0.23435870000000	0.23064166666667	0.22692466666667	0.22322896666667	0.21955890000000	0.21589606666667	0.21225690000000	0.20865673333333	0.20508223333333	0.20152116666667	0.19801213333333	0.19450833333333	0.19105046666667	0.18762316666667	0.18423816666667	0.18090243333333	0.17761600000000	0.17434943333333	0.17112883333333	0.16798606666667	0.16484260000000	0.16175960000000	0.15873250000000	0.15574783333333	0.15279403333333	0.14989223333333	0.14702126666667	0.14420800000000	0.14143843333333	0.13872043333333	0.13607246666667	0.13343503333333	0.13085793333333	0.12833160000000	0.12583283333333	0.12338440000000	0.12097643333333	0.11861406666667	0.11630093333333	0.11402633333333	0.11179430000000	0.10960676666667	0.10743646666667	0.10532580000000	0.10327203333333	0.10123726666667	0.09924703333333	0.09729353333333	0.09537366666667	0.09347920000000	0.09163140000000	0.08980880000000	0.08802286666667	0.08627153333333	0.08456730000000	0.08290080000000	0.08124263333333	0.07962123333333	0.07803506666667	0.07647776666667	0.07495676666667	0.07347516666667	0.07200620000000	0.07057373333333	0.06917123333333	0.06779143333333	0.06643736666667	0.06511270000000	0.06382113333333	0.06254913333333	0.06129803333333	0.06007853333333	0.05887600000000	0.05771270000000	0.05655563333333	0.05542520000000	0.05433010000000
0.18220601418501	0.19040475176907	0.19850541486559	0.20650547692784	0.21442918988545	0.22226836232417	0.23001693152010	0.23767993260427	0.24524536638855	0.25273816656833	0.26014219996901	0.26743993332522	0.27459923333181	0.28169179999986	0.28863996666666	0.29546593333333	0.30211993333333	0.30864376666667	0.31496920000000	0.32111976666667	0.32711463333333	0.33290246666667	0.33850343333333	0.34383866666667	0.34894640000000	0.35380246666667	0.35839353333333	0.36270466666667	0.36674626666667	0.37053926666667	0.37403833333333	0.37722553333333	0.38014886666667	0.38276180000000	0.38508863333333	0.38712216666667	0.38885876666667	0.39032713333333	0.39150373333333	0.39242883333333	0.39303066666667	0.39342453333333	0.39356380000000	0.39344640000000	0.39311646666667	0.39253310000000	0.39172020000000	0.39070943333333	0.38949050000000	0.38807346666667	0.38647070000000	0.38469010000000	0.38273530000000	0.38062983333333	0.37838013333333	0.37598803333333	0.37344676666667	0.37081216666667	0.36802776666667	0.36513973333333	0.36215020000000	0.35905163333333	0.35589360000000	0.35264706666667	0.34932023333333	0.34591323333333	0.34246073333333	0.33893946666667	0.33536093333333	0.33171856666667	0.32804273333333	0.32434903333333	0.32059340000000	0.31687340000000	0.31309520000000	0.30930316666667	0.30550820000000	0.30168436666667	0.29786530000000	0.29403026666667	0.29022106666667	0.28640770000000	0.28260003333333	0.27878750000000	0.27500313333333	0.27124786666667	0.26750990000000	0.26376626666667	0.26004396666667	0.25637323333333	0.25273033333333	0.24910553333333	0.24549663333333	0.24193616666667	0.23838903333333	0.23489263333333	0.23143213333333	0.22799856666667	0.22460163333333	0.22123310000000	0.21792836666667	0.21465040000000	0.21142690000000	0.20823450000000	0.20510903333333	0.20199840000000	0.19892020000000	0.19587130000000	0.19287646666667	0.18991516666667	0.18699870000000	0.18413523333333	0.18130373333333	0.17851730000000	0.17576513333333	0.17305313333333	0.17039753333333	0.16779370000000	0.16521913333333	0.16266280000000	0.16016513333333	0.15768463333333	0.15524590000000	0.15282620000000	0.15045450000000	0.14811310000000	0.14580640000000	0.14354390000000	0.14132370000000	0.13913620000000	0.13697553333333	0.13484513333333	0.13274186666667	0.13069460000000	0.12865133333333	0.12665080000000	0.12465943333333	0.12271233333333	0.12080366666667	0.11891543333333	0.11704850000000
